stamptime;link_number;link
('19:28:48.844320000', 53);0000000000000008-15<-->0000000000000017-0000000b
('19:29:29.267837000', 2535);00000000000000c6-8<-->00000000000000d0-00000009
('19:29:06.003767000', 1365);00000000000000b3-6<-->00000000000000ab-00000003
('19:29:05.999082000', 1277);0000000000000069-11<-->0000000000000068-00000001
('19:29:05.968627000', 822);000000000000009a-6<-->0000000000000093-00000002
('19:29:06.011804000', 1541);0000000000000053-4<-->0000000000000049-00000003
('19:29:06.020227000', 1702);00000000000000ab-6<-->00000000000000b6-00000006
('19:29:29.266952000', 2511);00000000000000d9-16<-->00000000000000f0-00000004
('19:29:06.712391000', 1907);00000000000000a1-7<-->0000000000000094-00000009
('19:29:29.267012000', 2514);00000000000000d9-15<-->00000000000000ef-00000004
('19:28:51.176697000', 407);0000000000000017-11<-->0000000000000008-0000000f
('19:29:29.286765000', 2550);00000000000000c6-11<-->00000000000000d3-00000009
('19:29:05.990067000', 1125);00000000000000af-11<-->00000000000000bb-0000000a
('19:29:06.011523000', 1535);000000000000007a-10<-->000000000000008a-00000005
('19:28:48.844809000', 82);0000000000000012-8<-->0000000000000005-0000000a
('19:29:06.011569000', 1536);000000000000007a-16<-->0000000000000090-00000005
('19:29:06.004007000', 1371);000000000000009b-10<-->0000000000000097-00000003
('19:28:50.814889000', 337);000000000000002d-11<-->0000000000000020-0000000d
('19:28:58.542282000', 501);0000000000000015-9<-->0000000000000006-0000000d
('19:28:53.653640000', 434);0000000000000009-4<-->0000000000000001-00000001
('19:29:06.019525000', 1691);000000000000003b-11<-->0000000000000038-00000003
('19:29:05.989044000', 1105);00000000000000ac-3<-->00000000000000b3-00000007
('19:29:06.713554000', 1937);000000000000007b-15<-->000000000000008f-00000006
('19:28:50.711337000', 236);000000000000001d-2<-->0000000000000022-00000008
('19:29:29.241682000', 2219);00000000000000c8-16<-->00000000000000d8-0000000b
('19:29:06.021821000', 1725);0000000000000066-10<-->0000000000000072-00000009
('19:29:06.023492000', 1754);000000000000006b-5<-->0000000000000062-00000003
('19:28:50.813866000', 328);000000000000002e-6<-->000000000000001b-0000000e
('19:29:06.001906000', 1341);0000000000000086-9<-->000000000000007e-00000006
('19:28:50.809313000', 310);000000000000001c-8<-->0000000000000028-00000007
('19:29:29.203295000', 2071);00000000000000c2-14<-->00000000000000d6-00000005
('19:29:06.713507000', 1934);000000000000007b-10<-->000000000000008a-00000006
('19:29:29.248291000', 2257);00000000000000c7-1<-->00000000000000c9-0000000a
('19:29:05.989242000', 1111);00000000000000ac-4<-->00000000000000b4-00000007
('19:29:06.001995000', 1344);0000000000000086-6<-->000000000000007b-00000006
('19:29:06.001032000', 1319);000000000000009e-8<-->0000000000000095-00000006
('19:29:05.958389000', 717);0000000000000070-9<-->0000000000000066-00000008
('19:29:05.969885000', 837);000000000000007b-9<-->0000000000000089-00000006
('19:29:05.994733000', 1215);0000000000000065-11<-->0000000000000073-00000008
('19:29:06.023891000', 1761);0000000000000044-5<-->0000000000000032-0000000c
('19:29:05.959735000', 732);00000000000000b4-10<-->00000000000000af-00000004
('19:29:29.258193000', 2335);00000000000000ea-8<-->00000000000000dd-0000000a
('19:28:49.910042000', 137);0000000000000005-11<-->0000000000000013-00000008
('19:29:06.005455000', 1395);0000000000000088-9<-->000000000000007e-00000008
('19:28:48.844540000', 67);0000000000000007-7<-->000000000000000f-0000000a
('19:28:50.816740000', 340);0000000000000019-8<-->0000000000000028-00000004
('19:29:29.262649000', 2411);00000000000000c1-15<-->00000000000000d7-00000004
('19:28:50.825467000', 366);0000000000000025-10<-->000000000000001f-00000005
('19:28:50.807980000', 287);000000000000001a-13<-->000000000000002d-00000005
('19:29:05.969858000', 836);000000000000007b-5<-->0000000000000085-00000006
('19:29:05.307341000', 570);00000000000000a2-11<-->0000000000000098-0000000a
('19:28:52.394319000', 430);000000000000000c-10<-->0000000000000007-00000004
('19:28:53.972520000', 440);000000000000000a-4<-->0000000000000001-00000002
('19:29:29.245657000', 2243);00000000000000e2-9<-->00000000000000de-00000002
('19:29:06.009975000', 1505);000000000000009c-8<-->0000000000000095-00000004
('19:29:05.954819000', 685);00000000000000b8-10<-->00000000000000af-00000008
('19:28:49.874520000', 136);0000000000000004-11<-->0000000000000013-00000007
('19:29:29.265331000', 2468);00000000000000c8-3<-->00000000000000cb-0000000b
('19:29:05.993922000', 1200);0000000000000067-9<-->0000000000000071-0000000a
('19:29:05.958948000', 723);00000000000000b0-12<-->00000000000000bc-0000000b
('19:29:05.969245000', 826);0000000000000063-2<-->000000000000006a-00000006
('19:29:05.968210000', 815);000000000000008c-10<-->000000000000007f-0000000c
('19:29:05.307938000', 574);0000000000000095-15<-->00000000000000a7-00000008
('19:29:29.200959000', 2060);00000000000000c6-14<-->00000000000000d6-00000009
('19:28:50.707730000', 184);000000000000001f-15<-->000000000000002f-0000000a
('19:29:29.200919000', 2058);00000000000000d4-6<-->00000000000000c3-0000000c
('19:29:29.244543000', 2239);00000000000000c4-16<-->00000000000000d8-00000007
('19:29:06.019663000', 1694);000000000000003b-6<-->0000000000000033-00000003
('19:29:06.001805000', 1339);0000000000000089-11<-->0000000000000080-00000009
('19:29:29.235443000', 2203);00000000000000ce-4<-->00000000000000c1-00000006
('19:29:05.974726000', 908);0000000000000061-5<-->000000000000006d-00000004
('19:28:48.844621000', 71);0000000000000018-5<-->0000000000000002-00000010
('19:29:06.712812000', 1922);0000000000000092-5<-->000000000000009d-00000005
('19:29:06.712642000', 1915);0000000000000097-2<-->000000000000009a-0000000a
('19:29:06.711507000', 1880);0000000000000034-4<-->000000000000003c-00000007
('19:29:05.992679000', 1179);0000000000000038-14<-->0000000000000046-0000000b
('19:29:29.290720000', 2559);00000000000000c2-3<-->00000000000000cb-00000005
('19:29:29.204563000', 2077);00000000000000c5-9<-->00000000000000d1-00000008
('19:29:05.299920000', 557);00000000000000aa-10<-->00000000000000ba-00000005
('19:29:05.990538000', 1138);000000000000004d-5<-->0000000000000055-00000008
('19:29:05.307884000', 571);0000000000000095-6<-->000000000000009e-00000008
('19:29:29.254948000', 2306);00000000000000c2-6<-->00000000000000ce-00000005
('19:29:05.331005000', 659);0000000000000083-10<-->000000000000007f-00000003
('19:29:05.994726000', 1209);0000000000000050-11<-->000000000000005b-0000000b
('19:29:29.202314000', 2065);00000000000000cf-11<-->00000000000000c8-00000007
('19:28:50.813907000', 330);000000000000002e-8<-->000000000000001d-0000000e
('19:29:29.207935000', 2094);00000000000000d8-6<-->00000000000000c3-00000010
('19:29:06.712764000', 1919);0000000000000092-2<-->000000000000009a-00000005
('19:29:29.250552000', 2286);00000000000000c6-12<-->00000000000000d4-00000009
('19:29:05.992084000', 1172);0000000000000080-8<-->0000000000000088-0000000b
('19:29:29.250496000', 2282);00000000000000c6-16<-->00000000000000d8-00000009
('19:29:29.241658000', 2218);00000000000000c8-5<-->00000000000000cd-0000000b
('19:29:05.968234000', 816);000000000000008c-5<-->000000000000007a-0000000c
('19:29:06.010753000', 1520);0000000000000035-11<-->0000000000000043-00000008
('19:29:06.710337000', 1846);0000000000000070-8<-->0000000000000065-00000008
('19:29:05.277571000', 521);00000000000000b5-10<-->00000000000000af-00000005
('19:28:53.983519000', 445);0000000000000016-4<-->0000000000000001-0000000e
('19:29:29.266245000', 2499);00000000000000c4-7<-->00000000000000cf-00000007
('19:28:50.818279000', 357);0000000000000028-9<-->000000000000001e-00000008
('19:28:50.825535000', 369);0000000000000025-8<-->000000000000001d-00000005
('19:28:50.710137000', 222);000000000000001e-1<-->0000000000000021-00000009
('19:29:29.286765000', 2552);00000000000000c6-2<-->00000000000000ca-00000009
('19:29:05.998159000', 1256);00000000000000b5-11<-->00000000000000b0-00000005
('19:29:06.709163000', 1815);00000000000000a6-10<-->0000000000000097-0000000e
('19:28:50.706623000', 169);0000000000000025-4<-->0000000000000019-00000005
('19:29:29.212630000', 2122);00000000000000e5-5<-->00000000000000da-00000005
('19:29:06.708465000', 1787);000000000000006e-4<-->0000000000000061-00000006
('19:28:54.221102000', 454);000000000000000c-8<-->0000000000000005-00000004
('19:28:48.844052000', 38);0000000000000003-5<-->000000000000000d-00000006
('19:29:05.998381000', 1263);0000000000000085-6<-->000000000000007b-00000005
('19:29:05.999637000', 1294);00000000000000bf-8<-->00000000000000ad-0000000f
('19:29:05.314643000', 595);000000000000005e-10<-->000000000000004f-0000000e
('19:29:06.011927000', 1545);0000000000000053-8<-->000000000000004d-00000003
('19:29:06.020173000', 1701);00000000000000ab-9<-->00000000000000b9-00000006
('19:29:06.008557000', 1480);0000000000000071-5<-->0000000000000062-00000009
('19:29:06.001414000', 1330);000000000000009f-7<-->0000000000000094-00000007
('19:29:06.022180000', 1732);000000000000007e-14<-->000000000000008e-00000009
('19:28:50.711459000', 242);000000000000001d-7<-->0000000000000027-00000008
('19:29:05.954224000', 680);000000000000005a-10<-->000000000000004f-0000000a
('19:29:06.014719000', 1599);0000000000000033-5<-->000000000000003d-00000006
('19:29:06.030742000', 1784);000000000000004f-7<-->0000000000000057-0000000a
('19:28:58.955083000', 506);000000000000000c-9<-->0000000000000006-00000004
('19:29:05.992098000', 1173);0000000000000080-13<-->000000000000008d-0000000b
('19:29:05.299792000', 551);00000000000000aa-13<-->00000000000000bd-00000005
('19:28:50.710763000', 225);0000000000000027-4<-->0000000000000019-00000007
('19:29:29.215653000', 2138);00000000000000e2-5<-->00000000000000da-00000002
('19:29:06.010257000', 1511);000000000000009c-4<-->0000000000000091-00000004
('19:29:05.328121000', 641);000000000000007c-4<-->0000000000000084-00000007
('19:28:50.811383000', 320);0000000000000029-4<-->0000000000000019-00000009
('19:29:06.715817000', 1993);0000000000000073-8<-->0000000000000065-0000000b
('19:29:05.302513000', 566);000000000000007a-13<-->000000000000008d-00000005
('19:29:29.229222000', 2183);00000000000000e4-11<-->00000000000000e0-00000004
('19:29:29.259399000', 2354);00000000000000d7-5<-->00000000000000c2-0000000f
('19:29:29.267466000', 2524);00000000000000dd-6<-->00000000000000e6-00000008
('19:29:29.227204000', 2173);00000000000000ea-6<-->00000000000000db-0000000a
('19:29:29.259870000', 2363);00000000000000d3-5<-->00000000000000c2-0000000b
('19:29:29.202332000', 2066);00000000000000cf-6<-->00000000000000c3-00000007
('19:29:06.709529000', 1830);0000000000000082-8<-->000000000000007d-00000002
('19:29:06.017917000', 1672);0000000000000064-4<-->000000000000006c-00000007
('19:28:50.706016000', 162);0000000000000016-5<-->0000000000000002-0000000e
('19:29:05.978996000', 956);000000000000004b-3<-->0000000000000053-00000006
('19:29:29.201495000', 2063);00000000000000d5-6<-->00000000000000c3-0000000d
('19:29:05.974726000', 905);0000000000000061-8<-->0000000000000070-00000004
('19:29:06.002617000', 1350);00000000000000bc-11<-->00000000000000b0-0000000c
('19:29:05.958894000', 721);00000000000000b0-1<-->00000000000000b1-0000000b
('19:29:05.982119000', 988);0000000000000065-1<-->0000000000000069-00000008
('19:29:05.999795000', 1298);000000000000007f-13<-->000000000000008d-0000000a
('19:28:48.845056000', 93);0000000000000005-4<-->000000000000000c-00000008
('19:29:05.299858000', 554);00000000000000aa-15<-->00000000000000bf-00000005
('19:29:05.984730000', 1033);0000000000000050-10<-->000000000000005a-0000000b
('19:29:06.010478000', 1515);000000000000008d-4<-->0000000000000079-0000000d
('19:29:05.985901000', 1059);000000000000009d-5<-->0000000000000092-00000005
('19:29:29.262103000', 2389);00000000000000df-13<-->00000000000000ed-0000000a
('19:29:06.007600000', 1463);0000000000000039-4<-->0000000000000031-00000001
('19:29:06.714784000', 1967);000000000000007d-15<-->000000000000008f-00000008
('19:29:05.989335000', 1114);00000000000000ac-7<-->00000000000000b7-00000007
('19:29:05.972421000', 866);00000000000000b7-9<-->00000000000000ae-00000007
('19:29:06.717889000', 2037);0000000000000057-9<-->000000000000004e-00000007
('19:29:05.973649000', 889);00000000000000ad-8<-->00000000000000b8-00000008
('19:29:05.993971000', 1203);0000000000000067-16<-->0000000000000078-0000000a
('19:29:06.711201000', 1868);0000000000000058-7<-->000000000000004c-00000008
('19:29:05.990726000', 1147);0000000000000091-2<-->000000000000009a-00000004
('19:29:05.979107000', 963);000000000000004b-1<-->0000000000000051-00000006
('19:29:05.328201000', 645);000000000000007c-8<-->0000000000000088-00000007
('19:28:54.862396000', 466);0000000000000010-6<-->0000000000000003-00000008
('19:29:29.209932000', 2113);00000000000000e7-11<-->00000000000000e0-00000007
('19:29:06.712501000', 1911);0000000000000051-11<-->0000000000000050-00000001
('19:28:48.845179000', 97);0000000000000017-5<-->0000000000000002-0000000f
('19:28:48.844138000', 42);000000000000000b-8<-->0000000000000005-00000003
('19:29:05.981657000', 986);000000000000008e-6<-->000000000000007b-0000000e
('19:29:06.008114000', 1472);000000000000006a-8<-->0000000000000065-00000002
('19:29:29.259725000', 2356);00000000000000e4-9<-->00000000000000de-00000004
('19:28:50.832406000', 393);0000000000000023-11<-->0000000000000020-00000003
('19:29:05.999730000', 1296);000000000000007f-6<-->0000000000000086-0000000a
('19:28:48.856661000', 109);0000000000000001-4<-->000000000000000c-00000004
('19:29:29.278726000', 2546);00000000000000c5-11<-->00000000000000d3-00000008
('19:29:06.006745000', 1428);0000000000000067-12<-->0000000000000074-0000000a
('19:29:06.006298000', 1413);0000000000000068-2<-->000000000000006a-0000000b
('19:29:06.715323000', 1981);0000000000000032-1<-->0000000000000039-00000005
('19:29:05.966556000', 797);0000000000000097-10<-->00000000000000a2-0000000a
('19:29:29.259387000', 2353);00000000000000d7-9<-->00000000000000c6-0000000f
('19:29:05.967384000', 810);0000000000000092-16<-->00000000000000a8-00000005
('19:29:29.258339000', 2342);00000000000000c5-12<-->00000000000000d4-00000008
('19:28:50.707649000', 180);000000000000001f-10<-->000000000000002a-0000000a
('19:28:50.814827000', 334);000000000000002d-6<-->000000000000001b-0000000d
('19:29:05.982170000', 991);0000000000000065-15<-->0000000000000077-00000008
('19:29:06.024570000', 1775);0000000000000049-6<-->0000000000000056-00000004
('19:29:29.255902000', 2315);00000000000000e6-8<-->00000000000000dd-00000006
('19:29:29.227835000', 2180);00000000000000e9-5<-->00000000000000da-00000009
('19:29:05.982735000', 1004);0000000000000063-10<-->0000000000000072-00000006
('19:29:29.233702000', 2191);00000000000000db-4<-->00000000000000e4-00000006
('19:29:29.262852000', 2414);00000000000000c1-2<-->00000000000000ca-00000004
('19:29:06.711548000', 1882);0000000000000034-8<-->0000000000000040-00000007
('19:28:48.858733000', 117);0000000000000004-9<-->0000000000000011-00000007
('19:29:05.315943000', 604);0000000000000064-16<-->0000000000000078-00000007
('19:29:29.259825000', 2360);00000000000000d3-4<-->00000000000000c1-0000000b
('19:29:06.710489000', 1852);00000000000000b0-7<-->00000000000000b7-0000000b
('19:28:50.832759000', 394);0000000000000021-9<-->000000000000001e-00000001
('19:29:05.996745000', 1239);000000000000005c-6<-->000000000000004b-0000000c
('19:29:05.999241000', 1284);0000000000000069-10<-->0000000000000067-00000001
('19:29:06.007071000', 1453);000000000000003f-7<-->0000000000000034-00000007
('19:29:05.998576000', 1270);0000000000000040-11<-->0000000000000038-00000008
('19:28:48.845036000', 92);0000000000000005-8<-->0000000000000010-00000008
('19:29:06.011737000', 1539);0000000000000053-10<-->000000000000004f-00000003
('19:29:29.237464000', 2212);00000000000000da-7<-->00000000000000e7-00000005
('19:29:05.984833000', 1038);0000000000000050-2<-->0000000000000052-0000000b
('19:28:50.816902000', 348);0000000000000019-4<-->0000000000000024-00000004
('19:29:05.977905000', 940);0000000000000032-10<-->0000000000000042-00000005
('19:29:29.268224000', 2540);00000000000000cf-8<-->00000000000000c5-00000007
('19:28:55.725215000', 470);0000000000000002-2<-->000000000000000a-00000005
('19:29:05.326630000', 632);000000000000007e-4<-->0000000000000084-00000009
('19:29:05.307954000', 575);0000000000000095-4<-->000000000000009c-00000008
