stamptime;link_number;link
('19:08:38.373491000', 421);00000000000000f9-6<-->00:00:00:00:00:f3-6
('19:08:53.418921000', 483);0000000000000090-6<-->00:00:00:00:00:96-6
('19:08:53.429680000', 486);0000000000000093-6<-->00:00:00:00:00:90-3
('19:08:08.077367000', 271);00000000000000af-6<-->00:00:00:00:00:a6-9
('19:07:33.477958000', 153);0000000000000058-6<-->00:00:00:00:00:4e-a
('19:07:23.020098000', 97);0000000000000042-6<-->00:00:00:00:00:38-a
('19:07:53.079696000', 230);0000000000000066-6<-->00:00:00:00:00:64-2
('19:07:58.520945000', 240);000000000000006a-6<-->00:00:00:00:00:64-6
('19:08:01.492952000', 247);00000000000000d2-3<-->00:00:00:00:00:d5-6
('19:08:41.158672000', 431);000000000000009c-6<-->00:00:00:00:00:9b-1
('19:08:23.204632000', 353);00000000000000bb-6<-->00:00:00:00:00:b1-a
('19:08:48.269696000', 449);000000000000009d-6<-->00:00:00:00:00:9b-2
('19:08:14.571044000', 289);00000000000000cb-6<-->00:00:00:00:00:c7-4
('19:08:53.431763000', 487);0000000000000091-6<-->00:00:00:00:00:90-1
('19:08:08.115823000', 278);00000000000000a6-7<-->00:00:00:00:00:ad-6
('19:07:24.074384000', 114);000000000000002d-2<-->00:00:00:00:00:2f-6
('19:07:23.037648000', 106);0000000000000043-5<-->00:00:00:00:00:48-6
('19:07:48.451231000', 211);0000000000000059-2<-->00:00:00:00:00:5b-6
('19:07:23.037747000', 108);0000000000000043-4<-->00:00:00:00:00:47-6
('19:08:43.711998000', 439);000000000000009b-6<-->00:00:00:00:00:a1-6
('19:08:18.427183000', 304);00000000000000e8-7<-->00:00:00:00:00:ef-6
('19:06:57.983429000', 30);000000000000000c-9<-->00:00:00:00:00:15-6
('19:08:00.201057000', 245);00000000000000b4-6<-->00:00:00:00:00:b1-3
('19:07:49.797829000', 217);000000000000007a-3<-->00:00:00:00:00:7d-6
('19:08:53.410884000', 476);0000000000000109-2<-->00:00:00:00:01:0b-6
('19:08:23.718617000', 356);00000000000000b9-6<-->00:00:00:00:00:b1-8
('19:08:18.445956000', 310);00000000000000c7-10<-->00:00:00:00:00:d1-6
('19:06:53.019124000', 11);0000000000000007-6<-->00:00:00:00:00:01-6
('19:08:45.249142000', 443);00000000000000fe-8<-->00:00:00:00:01:06-6
('19:08:43.711956000', 438);000000000000009b-8<-->00:00:00:00:00:a3-6
('19:07:23.032270000', 99);000000000000002d-8<-->00:00:00:00:00:35-6
('19:07:51.508374000', 222);0000000000000064-9<-->00:00:00:00:00:6d-6
('19:07:48.422148000', 199);0000000000000059-6<-->00:00:00:00:00:5f-6
('19:07:27.853489000', 123);0000000000000022-7<-->00:00:00:00:00:29-6
('19:08:23.198235000', 349);00000000000000dd-10<-->00:00:00:00:00:e7-6
('19:07:30.019234000', 137);0000000000000038-8<-->00:00:00:00:00:40-6
('19:07:48.422127000', 198);0000000000000059-7<-->00:00:00:00:00:60-6
('19:07:22.051494000', 85);000000000000004a-6<-->00:00:00:00:00:43-7
('19:07:48.451323000', 213);0000000000000059-5<-->00:00:00:00:00:5e-6
('19:07:30.711345000', 140);000000000000004e-9<-->00:00:00:00:00:57-6
('19:07:22.051304000', 84);0000000000000047-6<-->00:00:00:00:00:43-4
('19:07:20.538356000', 74);0000000000000022-10<-->00:00:00:00:00:2c-6
('19:08:03.913205000', 262);00000000000000d2-7<-->00:00:00:00:00:d9-6
('19:07:54.095042000', 237);0000000000000064-6<-->00:00:00:00:00:6a-6
('19:08:48.941796000', 459);000000000000010f-6<-->00:00:00:00:01:09-6
('19:08:00.272153000', 246);00000000000000d2-4<-->00:00:00:00:00:d6-6
('19:07:52.002564000', 223);0000000000000064-8<-->00:00:00:00:00:6c-6
('19:07:00.083030000', 44);000000000000000c-8<-->00:00:00:00:00:14-6
('19:08:08.115731000', 276);00000000000000a6-5<-->00:00:00:00:00:ab-6
('19:07:32.979170000', 145);000000000000003f-6<-->00:00:00:00:00:38-7
('19:08:28.047946000', 378);00000000000000dc-6<-->00:00:00:00:00:d2-a
('19:07:53.081267000', 231);000000000000006d-6<-->00:00:00:00:00:64-9
('19:07:07.660547000', 57);0000000000000022-2<-->00:00:00:00:00:24-6
('19:06:52.953722000', 9);0000000000000004-6<-->00:00:00:00:00:01-3
('19:08:33.506598000', 402);0000000000000103-6<-->00:00:00:00:00:fe-5
('19:07:07.976214000', 60);0000000000000023-6<-->00:00:00:00:00:22-1
('19:07:22.523786000', 89);0000000000000017-1<-->00:00:00:00:00:18-6
('19:07:46.720936000', 189);000000000000007b-6<-->00:00:00:00:00:7a-1
('19:08:34.811396000', 416);00000000000000e8-10<-->00:00:00:00:00:f2-6
('19:06:52.006391000', 4);0000000000000001-6<-->00:00:00:00:00:07-6
('19:08:14.567473000', 287);00000000000000ca-6<-->00:00:00:00:00:c7-3
('19:07:03.008313000', 48);000000000000001d-6<-->00:00:00:00:00:17-6
('19:07:49.797876000', 218);000000000000007a-4<-->00:00:00:00:00:7e-6
('19:07:23.010028000', 91);000000000000002d-1<-->00:00:00:00:00:2e-6
('19:07:21.518564000', 77);0000000000000037-6<-->00:00:00:00:00:2d-a
('19:07:26.744723000', 119);0000000000000038-4<-->00:00:00:00:00:3c-6
('19:07:23.032351000', 100);000000000000002d-10<-->00:00:00:00:00:37-6
('19:08:27.960930000', 369);000000000000008d-6<-->00:00:00:00:00:85-8
('19:07:44.435521000', 178);000000000000005a-6<-->00:00:00:00:00:59-1
('19:08:08.115779000', 277);00000000000000a6-8<-->00:00:00:00:00:ae-6
('19:08:53.513899000', 499);0000000000000090-7<-->00:00:00:00:00:97-6
('19:08:33.513195000', 405);0000000000000100-6<-->00:00:00:00:00:fe-2
('19:07:25.088817000', 116);000000000000002d-3<-->00:00:00:00:00:30-6
('19:06:57.990616000', 37);000000000000001a-6<-->00:00:00:00:00:17-3
('19:08:03.362861000', 253);00000000000000b3-6<-->00:00:00:00:00:b1-2
('19:07:21.519685000', 80);0000000000000033-6<-->00:00:00:00:00:2d-6
('19:08:02.034115000', 248);00000000000000d2-2<-->00:00:00:00:00:d4-6
('19:08:48.842358000', 451);0000000000000104-6<-->00:00:00:00:00:fe-6
('19:07:48.457244000', 215);000000000000007a-5<-->00:00:00:00:00:7f-6
('19:07:48.435006000', 203);000000000000007a-8<-->00:00:00:00:00:82-6
('19:07:32.981278000', 146);000000000000004f-6<-->00:00:00:00:00:4e-1
('19:07:03.013901000', 49);0000000000000012-6<-->00:00:00:00:00:0c-6
('19:08:17.405123000', 301);00000000000000e8-2<-->00:00:00:00:00:ea-6
('19:06:57.989892000', 33);000000000000000f-6<-->00:00:00:00:00:0c-3
('19:07:29.540342000', 136);0000000000000022-8<-->00:00:00:00:00:2a-6
('19:07:43.298239000', 170);0000000000000072-6<-->00:00:00:00:00:6f-3
('19:07:23.047134000', 112);000000000000002b-6<-->00:00:00:00:00:22-9
('19:08:34.810451000', 412);00000000000000f3-5<-->00:00:00:00:00:f8-6
('19:08:23.188919000', 342);00000000000000bc-10<-->00:00:00:00:00:c6-6
('19:07:59.714898000', 242);00000000000000b5-6<-->00:00:00:00:00:b1-4
('19:07:46.217586000', 186);0000000000000065-6<-->00:00:00:00:00:64-1
('19:07:49.798170000', 219);0000000000000064-3<-->00:00:00:00:00:67-6
('19:07:53.076447000', 227);000000000000006b-6<-->00:00:00:00:00:64-7
('19:08:33.458884000', 396);0000000000000101-6<-->00:00:00:00:00:fe-3
('19:08:18.446894000', 315);00000000000000ec-6<-->00:00:00:00:00:e8-4
('19:07:01.425435000', 47);000000000000000c-7<-->00:00:00:00:00:13-6
('19:07:21.519177000', 78);0000000000000034-6<-->00:00:00:00:00:2d-7
('19:07:44.436102000', 180);0000000000000062-6<-->00:00:00:00:00:59-9
('19:08:22.231380000', 334);00000000000000e7-6<-->00:00:00:00:00:dd-a
('19:08:53.513933000', 500);0000000000000090-9<-->00:00:00:00:00:99-6
('19:07:43.900931000', 173);000000000000006f-7<-->00:00:00:00:00:76-6
('19:08:14.568627000', 288);00000000000000cc-6<-->00:00:00:00:00:c7-5
('19:07:23.037884000', 111);0000000000000043-9<-->00:00:00:00:00:4c-6
('19:08:22.235176000', 338);00000000000000b1-10<-->00:00:00:00:00:bb-6
('19:08:23.200286000', 351);00000000000000b7-6<-->00:00:00:00:00:b1-6
('19:06:55.841586000', 22);0000000000000021-6<-->00:00:00:00:00:17-a
('19:07:31.189809000', 141);000000000000004e-10<-->00:00:00:00:00:58-6
('19:07:25.792167000', 117);000000000000002d-4<-->00:00:00:00:00:31-6
('19:08:25.315234000', 366);00000000000000dd-8<-->00:00:00:00:00:e5-6
('19:06:56.625490000', 24);000000000000000c-2<-->00:00:00:00:00:0e-6
('19:08:28.013886000', 372);00000000000000e3-6<-->00:00:00:00:00:dd-6
('19:07:31.665113000', 142);000000000000004e-2<-->00:00:00:00:00:50-6
('19:08:18.452040000', 316);00000000000000e9-6<-->00:00:00:00:00:e8-1
('19:07:44.438069000', 182);0000000000000060-6<-->00:00:00:00:00:59-7
('19:07:53.079281000', 229);000000000000006c-6<-->00:00:00:00:00:64-8
('19:07:32.985447000', 148);0000000000000052-6<-->00:00:00:00:00:4e-4
('19:06:53.190553000', 16);0000000000000001-8<-->00:00:00:00:00:09-6
('19:08:18.445833000', 307);00000000000000c7-5<-->00:00:00:00:00:cc-6
('19:06:52.952921000', 7);0000000000000001-5<-->00:00:00:00:00:06-6
('19:08:25.315185000', 364);00000000000000dd-6<-->00:00:00:00:00:e3-6
('19:07:19.295192000', 71);0000000000000022-9<-->00:00:00:00:00:2b-6
('19:07:23.032414000', 103);000000000000002d-6<-->00:00:00:00:00:33-6
('19:08:21.723418000', 326);00000000000000bf-6<-->00:00:00:00:00:bc-3
('19:08:07.573450000', 266);00000000000000ab-6<-->00:00:00:00:00:a6-5
('19:08:33.520516000', 409);00000000000000f3-10<-->00:00:00:00:00:fd-6
('19:08:43.173725000', 432);000000000000009b-4<-->00:00:00:00:00:9f-6
('19:07:03.015567000', 52);000000000000001b-6<-->00:00:00:00:00:17-4
('19:08:51.202448000', 469);0000000000000090-5<-->00:00:00:00:00:95-6
('19:08:18.445874000', 308);00000000000000c7-4<-->00:00:00:00:00:cb-6
('19:07:23.018427000', 95);0000000000000043-6<-->00:00:00:00:00:49-6
('19:08:22.224041000', 328);00000000000000c1-6<-->00:00:00:00:00:bc-5
('19:07:11.502011000', 64);0000000000000022-4<-->00:00:00:00:00:26-6
('19:08:22.227721000', 332);00000000000000e6-6<-->00:00:00:00:00:dd-9
('19:08:03.405512000', 259);00000000000000b1-4<-->00:00:00:00:00:b5-6
('19:08:48.870220000', 457);0000000000000106-6<-->00:00:00:00:00:fe-8
('19:07:01.325822000', 46);0000000000000017-6<-->00:00:00:00:00:1d-6
('19:08:18.446031000', 312);00000000000000c7-7<-->00:00:00:00:00:ce-6
('19:08:53.411026000', 478);0000000000000109-5<-->00:00:00:00:01:0e-6
('19:08:00.200081000', 244);00000000000000b2-6<-->00:00:00:00:00:b1-1
('19:08:28.009610000', 371);00000000000000df-6<-->00:00:00:00:00:dd-2
('19:08:52.859452000', 475);0000000000000090-2<-->00:00:00:00:00:92-6
('19:08:23.188988000', 345);00000000000000bc-1<-->00:00:00:00:00:bd-6
('19:08:23.188941000', 343);00000000000000bc-6<-->00:00:00:00:00:c2-6
('19:06:58.799296000', 42);000000000000000c-5<-->00:00:00:00:00:11-6
('19:08:08.123688000', 281);00000000000000d9-6<-->00:00:00:00:00:d2-7
('19:08:23.188897000', 341);00000000000000bc-9<-->00:00:00:00:00:c5-6
('19:07:58.511329000', 239);0000000000000080-6<-->00:00:00:00:00:7a-6
('19:08:33.500562000', 400);000000000000008a-6<-->00:00:00:00:00:85-5
('19:07:23.027336000', 98);0000000000000041-6<-->00:00:00:00:00:38-9
('19:07:28.349250000', 125);0000000000000030-6<-->00:00:00:00:00:2d-3
('19:07:43.919403000', 177);0000000000000063-6<-->00:00:00:00:00:59-a
('19:06:59.520077000', 43);0000000000000017-7<-->00:00:00:00:00:1e-6
