2018-10-08 15:34:33,923;DOCKER-openmul;0.259077;44
2018-10-08 15:34:35,928;DOCKER-openmul;0.171027;44
2018-10-08 15:34:37,932;DOCKER-openmul;0.218518;44
2018-10-08 15:34:39,937;DOCKER-openmul;0.207209;44
2018-10-08 15:34:41,942;DOCKER-openmul;0.172016;44
2018-10-08 15:34:43,946;DOCKER-openmul;0.180339;44
2018-10-08 15:34:45,951;DOCKER-openmul;0.173721;44
2018-10-08 15:34:47,956;DOCKER-openmul;0.168245;44
2018-10-08 15:34:49,961;DOCKER-openmul;0.174051;44
2018-10-08 15:34:51,967;DOCKER-openmul;0.221115;44
2018-10-08 15:34:53,972;DOCKER-openmul;0.166093;44
2018-10-08 15:34:55,977;DOCKER-openmul;0.170783;44
2018-10-08 15:34:57,982;DOCKER-openmul;0.166192;44
2018-10-08 15:34:59,987;DOCKER-openmul;0.199006;44
2018-10-08 15:35:01,991;DOCKER-openmul;0.171069;44
2018-10-08 15:35:03,996;DOCKER-openmul;0.171824;44
2018-10-08 15:35:06,001;DOCKER-openmul;0.171297;44
2018-10-08 15:35:08,006;DOCKER-openmul;0.244402;44
2018-10-08 15:35:10,013;DOCKER-openmul;0.189929;44
2018-10-08 15:35:12,018;DOCKER-openmul;0.172240;44
2018-10-08 15:35:14,023;DOCKER-openmul;0.193140;44
2018-10-08 15:35:16,028;DOCKER-openmul;0.196577;44
2018-10-08 15:35:18,032;DOCKER-openmul;0.170554;44
2018-10-08 15:35:20,037;DOCKER-openmul;0.169503;44
2018-10-08 15:35:22,041;DOCKER-openmul;0.167813;44
2018-10-08 15:35:24,045;DOCKER-openmul;0.166714;44
2018-10-08 15:35:26,050;DOCKER-openmul;0.166772;44
2018-10-08 15:35:28,055;DOCKER-openmul;0.168788;44
2018-10-08 15:35:30,060;DOCKER-openmul;0.183079;44
2018-10-08 15:35:32,065;DOCKER-openmul;0.188803;44
2018-10-08 15:35:34,069;DOCKER-openmul;0.167782;44
2018-10-08 15:35:36,074;DOCKER-openmul;0.169578;44
2018-10-08 15:35:38,082;DOCKER-openmul;0.239713;44
2018-10-08 15:35:40,086;DOCKER-openmul;0.175838;44
2018-10-08 15:35:42,091;DOCKER-openmul;0.169507;44
2018-10-08 15:35:44,095;DOCKER-openmul;0.267682;44
2018-10-08 15:35:46,100;DOCKER-openmul;0.170565;44
2018-10-08 15:35:48,104;DOCKER-openmul;0.169571;44
2018-10-08 15:35:50,109;DOCKER-openmul;0.274652;44
2018-10-08 15:35:52,113;DOCKER-openmul;0.169623;44
2018-10-08 15:35:54,118;DOCKER-openmul;0.218811;44
2018-10-08 15:35:56,122;DOCKER-openmul;0.258642;44
2018-10-08 15:35:58,127;DOCKER-openmul;0.169319;44
2018-10-08 15:36:00,133;DOCKER-openmul;0.238185;44
2018-10-08 15:36:02,138;DOCKER-openmul;0.257694;44
2018-10-08 15:36:04,143;DOCKER-openmul;0.171570;44
2018-10-08 15:36:06,148;DOCKER-openmul;0.224634;44
2018-10-08 15:36:08,153;DOCKER-openmul;0.260952;44
2018-10-08 15:36:10,157;DOCKER-openmul;0.185855;44
2018-10-08 15:36:12,162;DOCKER-openmul;0.184798;44
2018-10-08 15:36:14,166;DOCKER-openmul;0.256629;44
2018-10-08 15:36:16,171;DOCKER-openmul;0.197657;44
2018-10-08 15:36:18,175;DOCKER-openmul;0.170022;44
2018-10-08 15:36:20,180;DOCKER-openmul;0.304780;44
2018-10-08 15:36:22,184;DOCKER-openmul;0.168953;44
2018-10-08 15:36:24,189;DOCKER-openmul;0.168841;44
2018-10-08 15:36:26,193;DOCKER-openmul;0.286398;44
2018-10-08 15:36:28,198;DOCKER-openmul;0.168356;44
2018-10-08 15:36:30,202;DOCKER-openmul;0.183911;44
2018-10-08 15:36:32,207;DOCKER-openmul;0.267131;44
2018-10-08 15:36:34,211;DOCKER-openmul;0.167369;44
2018-10-08 15:36:36,219;DOCKER-openmul;0.182316;44
2018-10-08 15:36:38,224;DOCKER-openmul;0.261823;44
2018-10-08 15:36:40,228;DOCKER-openmul;0.172193;44
2018-10-08 15:36:42,232;DOCKER-openmul;0.171917;44
2018-10-08 15:36:44,237;DOCKER-openmul;0.317366;44
2018-10-08 15:36:46,241;DOCKER-openmul;0.175648;44
2018-10-08 15:36:48,246;DOCKER-openmul;0.172198;44
2018-10-08 15:36:50,250;DOCKER-openmul;0.275048;44
2018-10-08 15:36:52,255;DOCKER-openmul;0.169387;44
2018-10-08 15:36:54,259;DOCKER-openmul;0.168884;44
2018-10-08 15:36:56,264;DOCKER-openmul;0.258378;44
2018-10-08 15:36:58,269;DOCKER-openmul;0.167415;44
2018-10-08 15:37:00,274;DOCKER-openmul;0.234290;44
2018-10-08 15:37:02,281;DOCKER-openmul;0.278156;44
2018-10-08 15:37:04,285;DOCKER-openmul;0.165184;44
2018-10-08 15:37:06,289;DOCKER-openmul;0.172411;44
2018-10-08 15:37:08,294;DOCKER-openmul;0.267543;44
2018-10-08 15:37:10,299;DOCKER-openmul;0.181838;44
2018-10-08 15:37:12,303;DOCKER-openmul;0.171081;44
2018-10-08 15:37:14,308;DOCKER-openmul;0.260873;44
2018-10-08 15:37:16,314;DOCKER-openmul;0.174433;44
2018-10-08 15:37:18,318;DOCKER-openmul;0.169732;44
2018-10-08 15:37:20,323;DOCKER-openmul;0.261988;44
2018-10-08 15:37:22,328;DOCKER-openmul;0.167631;44
2018-10-08 15:37:24,332;DOCKER-openmul;0.168312;44
2018-10-08 15:37:26,337;DOCKER-openmul;0.257266;44
2018-10-08 15:37:28,341;DOCKER-openmul;0.168399;44
2018-10-08 15:37:30,348;DOCKER-openmul;0.191975;44
2018-10-08 15:37:32,352;DOCKER-openmul;0.257483;44
2018-10-08 15:37:34,356;DOCKER-openmul;0.168789;44
2018-10-08 15:37:36,361;DOCKER-openmul;0.169836;44
2018-10-08 15:37:38,366;DOCKER-openmul;0.257826;44
2018-10-08 15:37:40,371;DOCKER-openmul;0.169259;44
2018-10-08 15:37:42,375;DOCKER-openmul;0.170914;44
2018-10-08 15:37:44,380;DOCKER-openmul;0.299138;44
2018-10-08 15:37:46,384;DOCKER-openmul;0.169943;44
2018-10-08 15:37:48,389;DOCKER-openmul;0.170220;44
2018-10-08 15:37:50,394;DOCKER-openmul;0.286047;44
2018-10-08 15:37:52,399;DOCKER-openmul;0.167132;44
2018-10-08 15:37:54,404;DOCKER-openmul;0.169704;44
2018-10-08 15:37:56,409;DOCKER-openmul;0.264032;44
2018-10-08 15:37:58,417;DOCKER-openmul;0.168140;44
2018-10-08 15:38:00,422;DOCKER-openmul;0.174697;44
2018-10-08 15:38:02,426;DOCKER-openmul;0.256850;44
2018-10-08 15:38:04,431;DOCKER-openmul;0.169235;44
2018-10-08 15:38:06,435;DOCKER-openmul;0.173972;44
2018-10-08 15:38:08,439;DOCKER-openmul;0.263695;44
2018-10-08 15:38:10,444;DOCKER-openmul;0.181898;44
2018-10-08 15:38:12,448;DOCKER-openmul;0.174901;44
2018-10-08 15:38:14,453;DOCKER-openmul;0.279142;44
2018-10-08 15:38:16,459;DOCKER-openmul;0.195168;44
2018-10-08 15:38:18,463;DOCKER-openmul;0.173434;44
2018-10-08 15:38:20,468;DOCKER-openmul;0.262422;44
2018-10-08 15:38:22,473;DOCKER-openmul;0.175685;44
2018-10-08 15:38:24,477;DOCKER-openmul;0.168237;44
2018-10-08 15:38:26,482;DOCKER-openmul;0.264122;44
2018-10-08 15:38:28,488;DOCKER-openmul;0.178757;44
2018-10-08 15:38:30,493;DOCKER-openmul;0.182736;44
2018-10-08 15:38:32,498;DOCKER-openmul;0.260121;44
2018-10-08 15:38:34,503;DOCKER-openmul;0.168232;44
2018-10-08 15:38:36,508;DOCKER-openmul;0.167152;44
2018-10-08 15:38:38,512;DOCKER-openmul;0.263773;44
2018-10-08 15:38:40,517;DOCKER-openmul;0.168955;44
2018-10-08 15:38:42,522;DOCKER-openmul;0.189659;44
2018-10-08 15:38:44,527;DOCKER-openmul;0.280879;44
2018-10-08 15:38:46,532;DOCKER-openmul;0.169967;44
2018-10-08 15:38:48,537;DOCKER-openmul;0.170056;44
2018-10-08 15:38:50,543;DOCKER-openmul;0.321464;44
2018-10-08 15:38:52,547;DOCKER-openmul;0.170501;44
2018-10-08 15:38:54,552;DOCKER-openmul;0.173050;44
2018-10-08 15:38:56,559;DOCKER-openmul;0.264735;44
2018-10-08 15:38:58,563;DOCKER-openmul;0.172314;44
2018-10-08 15:39:00,568;DOCKER-openmul;0.207507;44
2018-10-08 15:39:02,573;DOCKER-openmul;0.278747;44
2018-10-08 15:39:04,577;DOCKER-openmul;0.167972;44
2018-10-08 15:39:06,582;DOCKER-openmul;0.167014;44
2018-10-08 15:39:08,587;DOCKER-openmul;0.263948;44
2018-10-08 15:39:10,592;DOCKER-openmul;0.173969;44
2018-10-08 15:39:12,597;DOCKER-openmul;0.168688;44
2018-10-08 15:39:14,601;DOCKER-openmul;0.265159;44
2018-10-08 15:39:16,606;DOCKER-openmul;0.192564;44
2018-10-08 15:39:18,611;DOCKER-openmul;0.170321;44
2018-10-08 15:39:20,616;DOCKER-openmul;0.271630;44
2018-10-08 15:39:22,621;DOCKER-openmul;0.175007;44
2018-10-08 15:39:24,626;DOCKER-openmul;0.171023;44
2018-10-08 15:39:26,634;DOCKER-openmul;0.279549;44
2018-10-08 15:39:28,639;DOCKER-openmul;0.165468;44
2018-10-08 15:39:30,643;DOCKER-openmul;0.176375;44
2018-10-08 15:39:32,648;DOCKER-openmul;0.275445;44
2018-10-08 15:39:34,652;DOCKER-openmul;0.173059;44
2018-10-08 15:39:36,656;DOCKER-openmul;0.169935;44
2018-10-08 15:39:38,661;DOCKER-openmul;0.280850;44
2018-10-08 15:39:40,666;DOCKER-openmul;0.172275;44
2018-10-08 15:39:42,670;DOCKER-openmul;0.167006;44
2018-10-08 15:39:44,676;DOCKER-openmul;0.277175;44
2018-10-08 15:39:46,681;DOCKER-openmul;0.190296;44
2018-10-08 15:39:48,686;DOCKER-openmul;0.194638;44
2018-10-08 15:39:50,691;DOCKER-openmul;0.281319;44
2018-10-08 15:39:52,696;DOCKER-openmul;0.170697;44
2018-10-08 15:39:54,702;DOCKER-openmul;0.169400;44
2018-10-08 15:39:56,707;DOCKER-openmul;0.274964;44
2018-10-08 15:39:58,712;DOCKER-openmul;0.166401;44
2018-10-08 15:40:00,717;DOCKER-openmul;0.170533;44
2018-10-08 15:40:02,721;DOCKER-openmul;0.277068;44
2018-10-08 15:40:04,726;DOCKER-openmul;0.166739;44
2018-10-08 15:40:06,731;DOCKER-openmul;0.168337;44
2018-10-08 15:40:08,736;DOCKER-openmul;0.265373;44
2018-10-08 15:40:10,740;DOCKER-openmul;0.173385;44
2018-10-08 15:40:12,745;DOCKER-openmul;0.167510;44
2018-10-08 15:40:14,750;DOCKER-openmul;0.266782;44
2018-10-08 15:40:16,755;DOCKER-openmul;0.165662;44
2018-10-08 15:40:18,760;DOCKER-openmul;0.168905;44
2018-10-08 15:40:20,764;DOCKER-openmul;0.276136;44
2018-10-08 15:40:22,768;DOCKER-openmul;0.168000;44
2018-10-08 15:40:24,776;DOCKER-openmul;0.183071;44
2018-10-08 15:40:26,782;DOCKER-openmul;0.266918;44
2018-10-08 15:40:28,787;DOCKER-openmul;0.167360;44
2018-10-08 15:40:30,793;DOCKER-openmul;0.177424;44
2018-10-08 15:40:32,797;DOCKER-openmul;0.278973;44
2018-10-08 15:40:34,802;DOCKER-openmul;0.173387;44
2018-10-08 15:40:36,807;DOCKER-openmul;0.166347;44
2018-10-08 15:40:38,811;DOCKER-openmul;0.257532;44
2018-10-08 15:40:40,816;DOCKER-openmul;0.170104;44
2018-10-08 15:40:42,821;DOCKER-openmul;0.187979;44
2018-10-08 15:40:44,825;DOCKER-openmul;0.259808;44
2018-10-08 15:40:46,830;DOCKER-openmul;0.169240;44
2018-10-08 15:40:48,834;DOCKER-openmul;0.168076;44
2018-10-08 15:40:50,840;DOCKER-openmul;0.278809;44
2018-10-08 15:40:52,847;DOCKER-openmul;0.172409;44
2018-10-08 15:40:54,852;DOCKER-openmul;0.171119;44
2018-10-08 15:40:56,856;DOCKER-openmul;0.263533;44
2018-10-08 15:40:58,860;DOCKER-openmul;0.167155;44
2018-10-08 15:41:00,865;DOCKER-openmul;0.220314;44
2018-10-08 15:41:02,870;DOCKER-openmul;0.279211;44
2018-10-08 15:41:04,875;DOCKER-openmul;0.167395;44
2018-10-08 15:41:06,880;DOCKER-openmul;0.166833;44
2018-10-08 15:41:08,884;DOCKER-openmul;0.271998;44
2018-10-08 15:41:10,889;DOCKER-openmul;0.173896;44
2018-10-08 15:41:12,894;DOCKER-openmul;0.168476;44
2018-10-08 15:41:14,899;DOCKER-openmul;0.268424;44
2018-10-08 15:41:16,904;DOCKER-openmul;0.167913;44
2018-10-08 15:41:18,909;DOCKER-openmul;0.218444;44
2018-10-08 15:41:20,913;DOCKER-openmul;0.289180;44
2018-10-08 15:41:22,919;DOCKER-openmul;0.184747;44
2018-10-08 15:41:24,923;DOCKER-openmul;0.167818;44
2018-10-08 15:41:26,928;DOCKER-openmul;0.260216;44
2018-10-08 15:41:28,933;DOCKER-openmul;0.166266;44
2018-10-08 15:41:30,938;DOCKER-openmul;0.174971;44
2018-10-08 15:41:32,943;DOCKER-openmul;0.298563;44
2018-10-08 15:41:34,948;DOCKER-openmul;0.184097;44
2018-10-08 15:41:36,952;DOCKER-openmul;0.183904;44
2018-10-08 15:41:38,957;DOCKER-openmul;0.277622;44
2018-10-08 15:41:40,962;DOCKER-openmul;0.186494;44
2018-10-08 15:41:42,966;DOCKER-openmul;0.184683;44
2018-10-08 15:41:44,970;DOCKER-openmul;0.308680;44
2018-10-08 15:41:46,975;DOCKER-openmul;0.185090;44
2018-10-08 15:41:48,980;DOCKER-openmul;0.181532;44
2018-10-08 15:41:50,985;DOCKER-openmul;0.308566;44
2018-10-08 15:41:52,990;DOCKER-openmul;0.185296;44
2018-10-08 15:41:54,994;DOCKER-openmul;0.185165;44
2018-10-08 15:41:56,999;DOCKER-openmul;0.286884;44
2018-10-08 15:41:59,004;DOCKER-openmul;0.181006;44
2018-10-08 15:42:01,008;DOCKER-openmul;0.188437;44
2018-10-08 15:42:03,013;DOCKER-openmul;0.300682;44
2018-10-08 15:42:05,017;DOCKER-openmul;0.183069;44
2018-10-08 15:42:07,022;DOCKER-openmul;0.183996;44
2018-10-08 15:42:09,027;DOCKER-openmul;0.300140;44
2018-10-08 15:42:11,032;DOCKER-openmul;0.195120;44
2018-10-08 15:42:13,036;DOCKER-openmul;0.187568;44
2018-10-08 15:42:15,040;DOCKER-openmul;0.285831;44
2018-10-08 15:42:17,045;DOCKER-openmul;0.217279;44
2018-10-08 15:42:19,050;DOCKER-openmul;0.185112;44
2018-10-08 15:42:21,056;DOCKER-openmul;0.304968;44
2018-10-08 15:42:23,061;DOCKER-openmul;0.185308;44
2018-10-08 15:42:25,066;DOCKER-openmul;0.186134;44
2018-10-08 15:42:27,070;DOCKER-openmul;0.284059;44
2018-10-08 15:42:29,075;DOCKER-openmul;0.190575;44
2018-10-08 15:42:31,080;DOCKER-openmul;0.195508;44
2018-10-08 15:42:33,085;DOCKER-openmul;0.297286;44
2018-10-08 15:42:35,089;DOCKER-openmul;0.184745;44
2018-10-08 15:42:37,094;DOCKER-openmul;0.183779;44
2018-10-08 15:42:39,098;DOCKER-openmul;0.297169;44
2018-10-08 15:42:41,103;DOCKER-openmul;0.189212;44
2018-10-08 15:42:43,108;DOCKER-openmul;0.208475;44
2018-10-08 15:42:45,112;DOCKER-openmul;0.289453;44
2018-10-08 15:42:47,116;DOCKER-openmul;0.188972;44
2018-10-08 15:42:49,121;DOCKER-openmul;0.233958;44
2018-10-08 15:42:51,126;DOCKER-openmul;0.334714;44
2018-10-08 15:42:53,131;DOCKER-openmul;0.189175;44
2018-10-08 15:42:55,135;DOCKER-openmul;0.265356;44
2018-10-08 15:42:57,140;DOCKER-openmul;0.283100;44
2018-10-08 15:42:59,145;DOCKER-openmul;0.185811;44
2018-10-08 15:43:01,150;DOCKER-openmul;0.304169;44
2018-10-08 15:43:03,155;DOCKER-openmul;0.301179;44
2018-10-08 15:43:05,160;DOCKER-openmul;0.191502;44
2018-10-08 15:43:07,165;DOCKER-openmul;0.231972;44
2018-10-08 15:43:09,169;DOCKER-openmul;0.283167;44
2018-10-08 15:43:11,174;DOCKER-openmul;0.196286;44
2018-10-08 15:43:13,179;DOCKER-openmul;0.249170;44
2018-10-08 15:43:15,183;DOCKER-openmul;0.297013;44
2018-10-08 15:43:17,188;DOCKER-openmul;0.183748;44
2018-10-08 15:43:19,194;DOCKER-openmul;0.234261;44
2018-10-08 15:43:21,198;DOCKER-openmul;0.293795;44
2018-10-08 15:43:23,203;DOCKER-openmul;0.186822;44
2018-10-08 15:43:25,208;DOCKER-openmul;0.235320;44
2018-10-08 15:43:27,213;DOCKER-openmul;0.298075;44
2018-10-08 15:43:29,217;DOCKER-openmul;0.183454;44
2018-10-08 15:43:31,223;DOCKER-openmul;0.241624;44
2018-10-08 15:43:33,228;DOCKER-openmul;0.289432;44
2018-10-08 15:43:35,232;DOCKER-openmul;0.183793;44
2018-10-08 15:43:37,237;DOCKER-openmul;0.237192;44
2018-10-08 15:43:39,241;DOCKER-openmul;0.282309;44
2018-10-08 15:43:41,245;DOCKER-openmul;0.190373;44
2018-10-08 15:43:43,250;DOCKER-openmul;0.249697;44
2018-10-08 15:43:45,255;DOCKER-openmul;0.292805;44
2018-10-08 15:43:47,262;DOCKER-openmul;0.185318;44
2018-10-08 15:43:49,266;DOCKER-openmul;0.235048;44
2018-10-08 15:43:51,271;DOCKER-openmul;0.292352;44
2018-10-08 15:43:53,276;DOCKER-openmul;0.187379;44
2018-10-08 15:43:55,281;DOCKER-openmul;0.240522;44
2018-10-08 15:43:57,286;DOCKER-openmul;0.287351;44
2018-10-08 15:43:59,290;DOCKER-openmul;0.183408;44
2018-10-08 15:44:01,294;DOCKER-openmul;0.246754;44
2018-10-08 15:44:03,299;DOCKER-openmul;0.300653;44
2018-10-08 15:44:05,305;DOCKER-openmul;0.183797;44
2018-10-08 15:44:07,310;DOCKER-openmul;0.233962;44
2018-10-08 15:44:09,315;DOCKER-openmul;0.284891;44
2018-10-08 15:44:11,320;DOCKER-openmul;0.191845;44
2018-10-08 15:44:13,325;DOCKER-openmul;0.241735;44
2018-10-08 15:44:15,330;DOCKER-openmul;0.283008;44
2018-10-08 15:44:17,337;DOCKER-openmul;0.187886;44
2018-10-08 15:44:19,342;DOCKER-openmul;0.247450;44
2018-10-08 15:44:21,347;DOCKER-openmul;0.355383;44
2018-10-08 15:44:23,352;DOCKER-openmul;0.214639;44
2018-10-08 15:44:25,356;DOCKER-openmul;0.248820;44
2018-10-08 15:44:27,361;DOCKER-openmul;0.285060;44
2018-10-08 15:44:29,365;DOCKER-openmul;0.183025;44
2018-10-08 15:44:31,370;DOCKER-openmul;0.239863;44
2018-10-08 15:44:33,375;DOCKER-openmul;0.293142;44
2018-10-08 15:44:35,379;DOCKER-openmul;0.184825;44
2018-10-08 15:44:37,383;DOCKER-openmul;0.236329;44
2018-10-08 15:44:39,388;DOCKER-openmul;0.281689;44
2018-10-08 15:44:41,393;DOCKER-openmul;0.192217;44
2018-10-08 15:44:43,397;DOCKER-openmul;0.256643;44
2018-10-08 15:44:45,402;DOCKER-openmul;0.289714;44
2018-10-08 15:44:47,408;DOCKER-openmul;0.200712;44
2018-10-08 15:44:49,413;DOCKER-openmul;0.233948;44
2018-10-08 15:44:51,418;DOCKER-openmul;0.325805;44
2018-10-08 15:44:53,423;DOCKER-openmul;0.189586;44
2018-10-08 15:44:55,428;DOCKER-openmul;0.250809;44
2018-10-08 15:44:57,433;DOCKER-openmul;0.285758;44
2018-10-08 15:44:59,437;DOCKER-openmul;0.188810;44
2018-10-08 15:45:01,442;DOCKER-openmul;0.266144;44
2018-10-08 15:45:03,447;DOCKER-openmul;0.297436;44
2018-10-08 15:45:05,452;DOCKER-openmul;0.190229;44
2018-10-08 15:45:07,456;DOCKER-openmul;0.238407;44
2018-10-08 15:45:09,461;DOCKER-openmul;0.278653;44
2018-10-08 15:45:11,465;DOCKER-openmul;0.190262;44
2018-10-08 15:45:13,470;DOCKER-openmul;0.245718;44
2018-10-08 15:45:15,477;DOCKER-openmul;0.283432;44
2018-10-08 15:45:17,481;DOCKER-openmul;0.185746;44
2018-10-08 15:45:19,486;DOCKER-openmul;0.241628;44
2018-10-08 15:45:21,491;DOCKER-openmul;0.318230;44
2018-10-08 15:45:23,495;DOCKER-openmul;0.187151;44
2018-10-08 15:45:25,500;DOCKER-openmul;0.232660;44
2018-10-08 15:45:27,504;DOCKER-openmul;0.283987;44
2018-10-08 15:45:29,509;DOCKER-openmul;0.195392;44
2018-10-08 15:45:31,513;DOCKER-openmul;0.239302;44
2018-10-08 15:45:33,518;DOCKER-openmul;0.282309;44
2018-10-08 15:45:35,522;DOCKER-openmul;0.191575;44
2018-10-08 15:45:37,527;DOCKER-openmul;0.241260;44
2018-10-08 15:45:39,531;DOCKER-openmul;0.282058;44
2018-10-08 15:45:41,537;DOCKER-openmul;0.189806;44
2018-10-08 15:45:43,542;DOCKER-openmul;0.233362;44
2018-10-08 15:45:45,549;DOCKER-openmul;0.281701;44
2018-10-08 15:45:47,553;DOCKER-openmul;0.191782;44
2018-10-08 15:45:49,558;DOCKER-openmul;0.245121;44
2018-10-08 15:45:51,563;DOCKER-openmul;0.302904;44
2018-10-08 15:45:53,568;DOCKER-openmul;0.236794;44
2018-10-08 15:45:55,573;DOCKER-openmul;0.247087;44
2018-10-08 15:45:57,578;DOCKER-openmul;0.298165;44
2018-10-08 15:45:59,583;DOCKER-openmul;0.195739;44
2018-10-08 15:46:01,588;DOCKER-openmul;0.237118;44
2018-10-08 15:46:03,593;DOCKER-openmul;0.298235;44
2018-10-08 15:46:05,598;DOCKER-openmul;0.205134;44
2018-10-08 15:46:07,602;DOCKER-openmul;0.244924;44
2018-10-08 15:46:09,607;DOCKER-openmul;0.300898;44
2018-10-08 15:46:11,612;DOCKER-openmul;0.201256;44
2018-10-08 15:46:13,618;DOCKER-openmul;0.248590;44
2018-10-08 15:46:15,622;DOCKER-openmul;0.298199;44
2018-10-08 15:46:17,627;DOCKER-openmul;0.199077;44
2018-10-08 15:46:19,633;DOCKER-openmul;0.251331;44
2018-10-08 15:46:21,638;DOCKER-openmul;0.300088;44
2018-10-08 15:46:23,642;DOCKER-openmul;0.197860;44
2018-10-08 15:46:25,647;DOCKER-openmul;0.259653;44
2018-10-08 15:46:27,652;DOCKER-openmul;0.293832;44
2018-10-08 15:46:29,656;DOCKER-openmul;0.206073;44
2018-10-08 15:46:31,661;DOCKER-openmul;0.250044;44
2018-10-08 15:46:33,666;DOCKER-openmul;0.291275;44
2018-10-08 15:46:35,670;DOCKER-openmul;0.200660;44
2018-10-08 15:46:37,674;DOCKER-openmul;0.249133;44
2018-10-08 15:46:39,679;DOCKER-openmul;0.297648;44
2018-10-08 15:46:41,686;DOCKER-openmul;0.199161;44
2018-10-08 15:46:43,690;DOCKER-openmul;0.247646;44
2018-10-08 15:46:45,695;DOCKER-openmul;0.294490;44
2018-10-08 15:46:47,700;DOCKER-openmul;0.201509;44
2018-10-08 15:46:49,704;DOCKER-openmul;0.253010;44
2018-10-08 15:46:51,709;DOCKER-openmul;0.300124;44
2018-10-08 15:46:53,714;DOCKER-openmul;0.200946;44
2018-10-08 15:46:55,719;DOCKER-openmul;0.248176;44
2018-10-08 15:46:57,724;DOCKER-openmul;0.295257;44
2018-10-08 15:46:59,728;DOCKER-openmul;0.203233;44
2018-10-08 15:47:01,733;DOCKER-openmul;0.299798;44
2018-10-08 15:47:03,738;DOCKER-openmul;0.293003;44
2018-10-08 15:47:05,742;DOCKER-openmul;0.200056;44
2018-10-08 15:47:07,747;DOCKER-openmul;0.252450;44
2018-10-08 15:47:09,752;DOCKER-openmul;0.312034;44
2018-10-08 15:47:11,759;DOCKER-openmul;0.213152;44
2018-10-08 15:47:13,764;DOCKER-openmul;0.251966;44
2018-10-08 15:47:15,770;DOCKER-openmul;0.300222;44
2018-10-08 15:47:17,775;DOCKER-openmul;0.195885;44
2018-10-08 15:47:19,780;DOCKER-openmul;0.247965;44
2018-10-08 15:47:21,784;DOCKER-openmul;0.292144;44
2018-10-08 15:47:23,789;DOCKER-openmul;0.202548;44
2018-10-08 15:47:25,795;DOCKER-openmul;0.299681;44
2018-10-08 15:47:27,799;DOCKER-openmul;0.296598;44
2018-10-08 15:47:29,804;DOCKER-openmul;0.206598;44
2018-10-08 15:47:31,808;DOCKER-openmul;0.253566;44
2018-10-08 15:47:33,814;DOCKER-openmul;0.305441;44
2018-10-08 15:47:35,818;DOCKER-openmul;0.200899;44
2018-10-08 15:47:37,824;DOCKER-openmul;0.254026;43
2018-10-08 15:47:39,829;DOCKER-openmul;0.308218;43
2018-10-08 15:47:41,833;DOCKER-openmul;0.200627;43
2018-10-08 15:47:43,838;DOCKER-openmul;0.245801;43
2018-10-08 15:47:45,843;DOCKER-openmul;0.300710;43
2018-10-08 15:47:47,847;DOCKER-openmul;0.200180;43
2018-10-08 15:47:49,852;DOCKER-openmul;0.256475;43
2018-10-08 15:47:51,856;DOCKER-openmul;0.293015;43
2018-10-08 15:47:53,860;DOCKER-openmul;0.198312;43
2018-10-08 15:47:55,865;DOCKER-openmul;0.247822;43
2018-10-08 15:47:57,869;DOCKER-openmul;0.337753;43
2018-10-08 15:47:59,874;DOCKER-openmul;0.205903;43
2018-10-08 15:48:01,879;DOCKER-openmul;0.250671;43
2018-10-08 15:48:03,884;DOCKER-openmul;0.294439;43
2018-10-08 15:48:05,889;DOCKER-openmul;0.204266;43
2018-10-08 15:48:07,895;DOCKER-openmul;0.266155;43
2018-10-08 15:48:09,900;DOCKER-openmul;0.301728;43
2018-10-08 15:48:11,904;DOCKER-openmul;0.197704;43
2018-10-08 15:48:13,909;DOCKER-openmul;0.248591;43
2018-10-08 15:48:15,913;DOCKER-openmul;0.290765;43
2018-10-08 15:48:17,918;DOCKER-openmul;0.199504;43
2018-10-08 15:48:19,923;DOCKER-openmul;0.249882;43
2018-10-08 15:48:21,927;DOCKER-openmul;0.227930;43
2018-10-08 15:48:23,932;DOCKER-openmul;0.197601;43
2018-10-08 15:48:25,937;DOCKER-openmul;0.248978;43
2018-10-08 15:48:27,941;DOCKER-openmul;0.198076;43
2018-10-08 15:48:29,946;DOCKER-openmul;0.208594;43
2018-10-08 15:48:31,950;DOCKER-openmul;0.249056;43
2018-10-08 15:48:33,955;DOCKER-openmul;0.196850;43
2018-10-08 15:48:35,960;DOCKER-openmul;0.203060;43
2018-10-08 15:48:37,967;DOCKER-openmul;0.260920;43
2018-10-08 15:48:39,972;DOCKER-openmul;0.200757;43
2018-10-08 15:48:41,976;DOCKER-openmul;0.200564;43
2018-10-08 15:48:43,981;DOCKER-openmul;0.248779;43
2018-10-08 15:48:45,986;DOCKER-openmul;0.204908;43
2018-10-08 15:48:47,990;DOCKER-openmul;0.204022;43
2018-10-08 15:48:49,994;DOCKER-openmul;0.257582;43
2018-10-08 15:48:52,000;DOCKER-openmul;0.199758;43
2018-10-08 15:48:54,004;DOCKER-openmul;0.196809;43
2018-10-08 15:48:56,010;DOCKER-openmul;0.306655;43
2018-10-08 15:48:58,015;DOCKER-openmul;0.208499;43
2018-10-08 15:49:00,019;DOCKER-openmul;0.211116;43
2018-10-08 15:49:02,024;DOCKER-openmul;0.291520;43
2018-10-08 15:49:04,028;DOCKER-openmul;0.206388;43
2018-10-08 15:49:06,036;DOCKER-openmul;0.217386;43
2018-10-08 15:49:08,040;DOCKER-openmul;0.262334;43
